Metadata_Perturbation,Cell_Time,Metadata_broad_sample,mAP,adjusted_mAP
compound,U2OS_short,BRD-K25311561-001-10-7,0.9583333333333333,0.6128668290531618
compound,U2OS_short,BRD-K25412176-001-01-9,1.0,0.7055107775675167
compound,U2OS_short,BRD-K26439554-001-01-3,0.5225198412698413,0.1770533369896698
compound,U2OS_short,BRD-K26514105-001-01-7,0.6507696007696008,0.3053030964894293
compound,U2OS_short,BRD-K26521938-001-07-2,0.2717233328253065,-0.07374317145486502
compound,U2OS_short,BRD-K26970495-001-02-7,0.3697390572390572,0.02427255295888576
compound,U2OS_short,BRD-K26989966-001-04-3,1.0,0.6545334957198286
compound,U2OS_short,BRD-K27539181-001-08-5,0.39576719576719577,0.11798941798941798
compound,U2OS_short,BRD-K28132190-001-02-0,1.0,0.6545334957198286
compound,U2OS_short,BRD-K29151923-001-01-5,0.35963203463203464,0.014165530351863138
compound,U2OS_short,BRD-K29322660-001-01-9,0.33616610354415233,-0.009300400736019156
compound,U2OS_short,BRD-K29530284-001-06-2,0.47983125170625174,0.1343647474260802
compound,U2OS_short,BRD-K29791386-001-01-8,0.12280993110086542,-0.22265657317930607
compound,U2OS_short,BRD-K29895144-001-01-0,0.8680555555555555,0.522589051275384
compound,U2OS_short,BRD-K30177383-001-01-0,0.30604071173924113,-0.039425792540930336
compound,U2OS_short,BRD-K31170746-001-01-6,0.6625,0.31703349571982853
compound,U2OS_short,BRD-K31476763-001-01-5,0.34205643390426,-0.0034100703759114975
compound,U2OS_short,BRD-K32292990-001-03-6,0.3634920634920635,0.018025559211891987
compound,U2OS_short,BRD-K32730239-001-01-0,1.0,0.6545334957198286
compound,U2OS_short,BRD-K32821942-001-22-1,0.3178839678839679,-0.02758253639620358
compound,U2OS_short,BRD-K33882852-003-02-8,0.9125807228485798,0.6125551728452261
compound,U2OS_short,BRD-K34581968-001-05-3,1.0,0.6545334957198286
compound,U2OS_short,BRD-K35498378-001-06-1,0.4632800653671797,0.11781356108700822
compound,U2OS_short,BRD-K36016295-001-05-2,0.5360427773259842,0.19057627304581265
compound,U2OS_short,BRD-K36055864-001-20-0,1.0,0.6545334957198286
compound,U2OS_short,BRD-K36461289-001-05-8,0.45734126984126977,0.11187476556109831
compound,U2OS_short,BRD-K36574127-001-01-3,0.65,0.37222222222222223
compound,U2OS_short,BRD-K36660044-001-24-2,0.8412698412698412,0.4958033369896698
compound,U2OS_short,BRD-K36740062-001-06-6,1.0,0.7222222222222222
compound,U2OS_short,BRD-K36927236-001-36-7,0.3776378592168066,0.032171354936635074
compound,U2OS_short,BRD-K37355418-236-01-6,0.22535045810841156,-0.12011604617175994
compound,U2OS_short,BRD-K37385792-003-02-1,1.0,0.6545334957198286
compound,U2OS_short,BRD-K37602296-001-01-6,0.6082070707070707,0.26274056642689925
compound,U2OS_short,BRD-K37764012-001-03-3,0.4151651110816714,0.11513956107831763
compound,U2OS_short,BRD-K37864785-001-01-0,0.5901302401302402,0.24466373585006868
compound,U2OS_short,BRD-K38272302-001-02-7,1.0,0.6545334957198286
compound,U2OS_short,BRD-K38512030-001-01-7,0.2403422965922966,-0.1051242076878749
compound,U2OS_short,BRD-K38775274-001-22-1,0.9388888888888889,0.5934223846087174
compound,U2OS_short,BRD-K38852836-001-04-9,1.0,0.7055107775675167
compound,U2OS_short,BRD-K40109029-001-02-9,1.0,0.6545334957198286
compound,U2OS_short,BRD-K41599323-001-02-3,0.9476332199546484,0.6476076699512946
compound,U2OS_short,BRD-K42191735-001-08-7,0.9999999999999998,0.699974449996646
compound,U2OS_short,BRD-K42352790-001-05-3,0.5860198845149546,0.24055338023478307
compound,U2OS_short,BRD-K43236057-001-07-1,1.0,0.7222222222222222
compound,U2OS_short,BRD-K43330982-001-02-3,1.0,0.6545334957198286
compound,U2OS_short,BRD-K43570081-001-02-4,1.0,0.6545334957198286
compound,U2OS_short,BRD-K44067360-001-29-5,0.6690476190476191,0.32358111476744755
compound,U2OS_short,BRD-K44227013-001-08-0,1.0,0.6545334957198286
compound,U2OS_short,BRD-K44432556-001-05-5,0.7142857142857143,0.4365079365079365
compound,U2OS_short,BRD-K44771174-066-01-0,0.9305555555555556,0.585089051275384
compound,U2OS_short,BRD-K45293975-001-02-0,1.0,0.6545334957198286
compound,U2OS_short,BRD-K45746021-003-01-9,0.8055555555555555,0.5277777777777778
compound,U2OS_short,BRD-K46625559-001-01-8,0.3666666666666667,0.08888888888888886
compound,U2OS_short,BRD-K47049295-300-03-1,1.0,0.6545334957198286
compound,U2OS_short,BRD-K47557313-001-02-7,1.0,0.7222222222222222
compound,U2OS_short,BRD-K47598052-001-14-1,1.0,0.6545334957198286
compound,U2OS_short,BRD-K47738867-001-01-5,0.2081905363155363,-0.1372759679646352
compound,U2OS_short,BRD-K47978074-001-03-2,0.4087149520586053,0.06324844777843382
compound,U2OS_short,BRD-K48278478-001-01-2,0.45555555555555555,0.17777777777777773
compound,U2OS_short,BRD-K48722258-300-11-0,0.5013979076479076,0.15593140336773614
compound,U2OS_short,BRD-K48830578-001-01-9,0.6888888888888889,0.3434223846087174
compound,U2OS_short,BRD-K49223707-001-01-0,0.14702742433005592,-0.1984390799501156
compound,U2OS_short,BRD-K49350383-001-13-7,0.9999999999999998,0.699974449996646
compound,U2OS_short,BRD-K50055394-001-03-6,1.0,0.6545334957198286
compound,U2OS_short,BRD-K50199947-001-03-4,1.0,0.6545334957198286
compound,U2OS_short,BRD-K50398167-236-22-7,0.19287743506493507,-0.15258906921523643
compound,U2OS_short,BRD-K50495309-001-02-0,1.0,0.6545334957198286
compound,U2OS_short,BRD-K50498985-001-03-3,0.19736652236652233,-0.08041125541125543
compound,U2OS_short,BRD-K50720187-051-03-1,0.8263888888888888,0.48092238460871745
compound,U2OS_short,BRD-K50836978-001-03-3,1.0,0.6545334957198286
compound,U2OS_short,BRD-K51265828-001-01-0,0.1832792207792208,-0.09449855699855701
compound,U2OS_short,BRD-K51485109-001-01-4,0.3444534632034632,-0.0010130410767082917
compound,U2OS_short,BRD-K51662849-001-05-4,0.7701388888888889,0.4246723846087175
compound,U2OS_short,BRD-K51899933-001-02-6,1.0,0.7222222222222222
compound,U2OS_short,BRD-K52075715-001-06-7,1.0,0.6545334957198286
compound,U2OS_short,BRD-K52960356-001-13-0,0.29444444444444445,0.016666666666666663
compound,U2OS_short,BRD-K53061490-003-13-9,0.34760154061624654,0.002135036336075029
compound,U2OS_short,BRD-K53234107-001-01-6,0.5289772727272728,0.18351076844710124
compound,U2OS_short,BRD-K53972329-001-01-3,1.0,0.7222222222222222
compound,U2OS_short,BRD-K54330070-001-19-6,0.861111111111111,0.5833333333333334
compound,U2OS_short,BRD-K55567017-001-12-3,0.5666666666666667,0.2888888888888889
compound,U2OS_short,BRD-K55966568-001-09-6,0.7495039682539683,0.40403746397379675
compound,U2OS_short,BRD-K56740996-001-02-1,0.49909188034188035,0.15362537606170884
compound,U2OS_short,BRD-K56810756-003-07-7,0.3624158249158249,0.016949320635653423
compound,U2OS_short,BRD-K57313110-001-06-8,0.6030753968253968,0.25760889254522534
compound,U2OS_short,BRD-K57708067-001-01-3,0.39999999999999997,0.12222222222222219
compound,U2OS_short,BRD-K58049875-001-03-9,1.0,0.6545334957198286
compound,U2OS_short,BRD-K58550667-001-08-7,0.9705144557823128,0.670488905778959
compound,U2OS_short,BRD-K59058747-001-19-1,0.5611111111111111,0.2156446068309396
compound,U2OS_short,BRD-K59325863-001-04-4,1.0,0.6545334957198286
compound,U2OS_short,BRD-K59632282-052-03-1,0.21881324557795145,-0.12665325870222005
compound,U2OS_short,BRD-K59831625-001-03-9,0.9583333333333333,0.6128668290531618
compound,U2OS_short,BRD-K60150510-001-15-6,0.35376984126984123,0.008303336989669757
compound,U2OS_short,BRD-K60476892-001-16-1,1.0,0.7222222222222222
compound,U2OS_short,BRD-K60659193-001-01-0,0.312003737003737,-0.03346276727643448
compound,U2OS_short,BRD-K61250553-003-30-6,1.0,0.6545334957198286
compound,U2OS_short,BRD-K61397605-001-01-8,1.0,0.6545334957198286
compound,U2OS_short,BRD-K61642990-001-01-0,0.5344362745098039,0.1889697702296324
compound,U2OS_short,BRD-K61688984-001-02-9,1.0,0.6545334957198286
compound,U2OS_short,BRD-K61845293-300-01-9,0.8090277777777777,0.46356127349760623
compound,U2OS_short,BRD-K61918008-001-07-1,0.7076388888888889,0.36217238460871737
compound,U2OS_short,BRD-K62810658-001-11-4,0.7926587301587301,0.44719222587855867
compound,U2OS_short,BRD-K62949423-001-03-1,0.6259920634920635,0.280525559211892
compound,U2OS_short,BRD-K63430059-001-16-4,0.23978782655253245,-0.10567867772763906
compound,U2OS_short,BRD-K64034691-001-01-9,0.4409722222222222,0.09550571794205069
compound,U2OS_short,BRD-K64054020-001-02-7,0.5805555555555556,0.30277777777777776
compound,U2OS_short,BRD-K64800655-001-09-0,1.0,0.7090442852354618
compound,U2OS_short,BRD-K64890080-001-02-1,0.9999999999999998,0.699974449996646
compound,U2OS_short,BRD-K66430217-001-03-8,0.47481060606060604,0.12934410178043454
compound,U2OS_short,BRD-K66788707-001-14-3,1.0,0.6545334957198286
compound,U2OS_short,BRD-K67017579-001-28-1,0.8083333333333333,0.4628668290531619
compound,U2OS_short,BRD-K67637637-003-11-8,0.5092592592592592,0.23148148148148148
compound,U2OS_short,BRD-K67915505-001-01-2,1.0,0.6545334957198286
compound,U2OS_short,BRD-K68143200-001-11-7,1.0,0.6545334957198286
compound,U2OS_short,BRD-K68164687-001-01-6,1.0,0.6545334957198286
compound,U2OS_short,BRD-K68567222-001-01-2,1.0,0.6545334957198286
compound,U2OS_short,BRD-K68982262-001-01-4,0.6782407407407407,0.3327742364605692
compound,U2OS_short,BRD-K69122748-001-10-1,0.09673236807226572,-0.24873413620790574
compound,U2OS_short,BRD-K69877120-001-01-7,0.38863636363636367,0.11085858585858584
compound,U2OS_short,BRD-K70358946-001-17-3,0.6701388888888888,0.32467238460871745
compound,U2OS_short,BRD-K70463136-001-01-5,0.6360958485958486,0.2906293443156771
compound,U2OS_short,BRD-K70586315-001-02-4,0.5791666666666666,0.23370016238649516
compound,U2OS_short,BRD-K70778732-003-27-5,0.06896303079814493,-0.27650347348202653
compound,U2OS_short,BRD-K70821460-300-02-4,0.5279789654789655,0.18251246119879397
compound,U2OS_short,BRD-K71106091-001-09-5,1.0,0.6545334957198286
compound,U2OS_short,BRD-K72063794-003-01-0,0.45715488215488215,0.17937710437710433
compound,U2OS_short,BRD-K72726508-001-02-1,1.0,0.6545334957198286
compound,U2OS_short,BRD-K72815923-034-02-0,0.27039949429655313,-0.07506700998361837
compound,U2OS_short,BRD-K73276278-305-01-1,1.0,0.6545334957198286
compound,U2OS_short,BRD-K73319509-001-08-0,0.08035850976343913,-0.2651079945167324
compound,U2OS_short,BRD-K73789395-001-09-9,0.9583333333333333,0.6128668290531618
compound,U2OS_short,BRD-K74514084-003-09-2,1.0,0.6545334957198286
compound,U2OS_short,BRD-K74913225-001-14-0,0.41984126984126985,0.14206349206349206
compound,U2OS_short,BRD-K75390981-300-04-9,0.3445221445221445,-0.0009443597580269664
compound,U2OS_short,BRD-K75748943-300-01-3,1.0,0.6545334957198286
compound,U2OS_short,BRD-K76037122-001-02-5,0.1153801003196763,-0.2300864039604952
compound,U2OS_short,BRD-K76674262-001-03-3,1.0,0.6545334957198286
compound,U2OS_short,BRD-K76792669-001-08-1,0.2806460281057055,-0.06482047617446597
compound,U2OS_short,BRD-K76908866-001-07-6,0.9513888888888888,0.6059223846087174
compound,U2OS_short,BRD-K77060810-001-01-5,0.7329365079365079,0.3874700036563364
compound,U2OS_short,BRD-K77087341-001-02-4,0.30714285714285716,-0.03832364713731436
compound,U2OS_short,BRD-K77220725-003-01-5,0.34074937869194355,-0.00471712558822792
compound,U2OS_short,BRD-K77627880-001-04-0,1.0,0.7222222222222222
compound,U2OS_short,BRD-K78122587-300-04-3,1.0,0.6545334957198286
compound,U2OS_short,BRD-K78126613-001-27-7,1.0,0.7222222222222222
compound,U2OS_short,BRD-K78692225-001-24-5,0.2909268971768972,-0.05453960710327431
compound,U2OS_short,BRD-K80451230-051-02-6,0.23564239802504072,-0.10982410625513075
compound,U2OS_short,BRD-K80666802-003-01-0,0.30393162393162393,0.02615384615384614
compound,U2OS_short,BRD-K80935598-001-01-1,1.0,0.6545334957198286
compound,U2OS_short,BRD-K80970344-201-08-6,1.0,0.6545334957198286
compound,U2OS_short,BRD-K81197548-003-01-4,1.0,0.6545334957198286
compound,U2OS_short,BRD-K81405859-300-01-4,0.7884920634920636,0.4430255592118921
compound,U2OS_short,BRD-K81801188-001-02-8,1.0,0.6545334957198286
compound,U2OS_short,BRD-K82818427-001-04-8,1.0,0.6545334957198286
compound,U2OS_short,BRD-K83896451-001-06-7,0.3855744949494949,0.040107990669323454
compound,U2OS_short,BRD-K84266862-001-03-2,0.28109788359788357,-0.06436862068228791
compound,U2OS_short,BRD-K84783599-001-01-0,0.16076484837449748,-0.184701655905674
compound,U2OS_short,BRD-K86525559-001-07-8,1.0,0.7090442852354618
compound,U2OS_short,BRD-K86930074-001-05-0,1.0,0.6545334957198286
compound,U2OS_short,BRD-K87158025-003-08-7,0.8902777777777777,0.5448112734976063
compound,U2OS_short,BRD-K87632963-001-03-0,0.9791666666666666,0.6337001623864952
compound,U2OS_short,BRD-K87691185-001-01-2,0.6770833333333333,0.3316168290531618
compound,U2OS_short,BRD-K87782578-001-01-4,1.0,0.6545334957198286
compound,U2OS_short,BRD-K89517477-001-01-4,1.0,0.6545334957198286
compound,U2OS_short,BRD-K90497590-001-05-9,1.0,0.7222222222222222
compound,U2OS_short,BRD-K90747162-001-01-4,0.5666040305010893,0.22113752622091778
compound,U2OS_short,BRD-K91188791-001-17-5,1.0,0.6545334957198286
compound,U2OS_short,BRD-K91283740-003-01-6,1.0,0.6545334957198286
compound,U2OS_short,BRD-K91370081-001-25-1,1.0,0.6545334957198286
compound,U2OS_short,BRD-K91456750-001-01-9,0.18253968253968256,-0.09523809523809525
compound,U2OS_short,BRD-K91535048-001-01-2,0.9166666666666665,0.5712001623864951
compound,U2OS_short,BRD-K91543828-001-02-0,0.9333333333333333,0.5878668290531619
compound,U2OS_short,BRD-K91822704-003-07-2,0.1203637868040042,-0.22510271747616728
compound,U2OS_short,BRD-K91825936-001-03-9,0.7583333333333333,0.41286682905316185
compound,U2OS_short,BRD-K92049597-001-20-8,0.8569444444444444,0.511477940164273
compound,U2OS_short,BRD-K93632104-001-17-2,0.8444444444444444,0.5666666666666665
compound,U2OS_short,BRD-K93779381-001-01-9,1.0,0.7222222222222222
compound,U2OS_short,BRD-K93788137-001-04-1,1.0,0.6545334957198286
compound,U2OS_short,BRD-K93942811-001-01-3,0.8069444444444445,0.4614779401642729
compound,U2OS_short,BRD-K94342292-001-01-3,1.0,0.7222222222222222
compound,U2OS_short,BRD-K94863486-001-02-2,0.08749701876671287,-0.25796948551345866
compound,U2OS_short,BRD-K95785537-001-22-3,1.0,0.6545334957198286
compound,U2OS_short,BRD-K97010173-001-04-1,1.0,0.6545334957198286
compound,U2OS_short,BRD-K97072811-001-11-4,0.40183634591529327,0.05636984163512178
compound,U2OS_short,BRD-K97091514-001-11-4,0.12469827678539112,-0.22076822749478037
compound,U2OS_short,BRD-K97181089-003-24-7,0.4279599127160103,0.08249340843583879
compound,U2OS_short,BRD-K98357249-001-02-9,0.23766363290020578,-0.10780287137996569
compound,U2OS_short,BRD-K98763141-001-30-8,0.2626984126984127,-0.0150793650793651
compound,U2OS_short,BRD-K99616396-316-05-3,1.0,0.6545334957198286
crispr,A549_long,BRDN0000562836,0.3002823565323565,-0.06366982690512096
crispr,A549_long,BRDN0000562882,0.2843387289039463,-0.07961345453353118
crispr,A549_long,BRDN0000562944,0.3631314699792961,-0.0008207134581814102
crispr,A549_long,BRDN0000563501,0.35560290404040407,-0.008349279397073445
crispr,A549_long,BRDN0000563627,0.5295324850588008,0.16558030162132337
crispr,A549_long,BRDN0000563722,0.9583333333333333,0.5943811498958558
crispr,A549_long,BRDN0000563764,0.25709835064269687,-0.1068538327947806
crispr,A549_long,BRDN0000564018,0.8129960317460317,0.44904384830855426
crispr,A549_long,BRDN0000579738,0.8020833333333333,0.43813114989585583
crispr,A549_long,BRDN0000581508,0.10976891823139359,-0.2541832652060839
crispr,A549_long,BRDN0000582721,0.6893696581196581,0.3254174746821806
crispr,A549_long,BRDN0000582784,0.15279450701944589,-0.21115767641803157
crispr,A549_long,BRDN0000585461,0.20604934281404869,-0.1579028406234288
crispr,A549_long,BRDN0000585854,0.5612942612942613,0.1973420778567838
crispr,A549_long,BRDN0000732963,0.30847057531840144,-0.05548160811907606
crispr,A549_long,BRDN0000732970,0.3164505633255633,-0.04750162011191419
crispr,A549_long,BRDN0000733096,1.0,0.6360478165625225
crispr,A549_long,BRDN0000733514,0.8784722222222222,0.5145200387847447
crispr,A549_long,BRDN0000734459,0.3776365995115995,0.013684416074122026
crispr,A549_long,BRDN0000734502,0.22292743099194712,-0.14102475244553037
crispr,A549_long,BRDN0000734703,0.08506191474228307,-0.2788902686951944
crispr,A549_long,BRDN0000735603,0.5863095238095238,0.22235734037204635
crispr,A549_long,BRDN0000735610,0.5500694444444444,0.18611726100696693
crispr,A549_long,BRDN0000987760,0.19823831214510085,-0.16571387129237664
crispr,A549_long,BRDN0000990355,0.5303075396825397,0.1663553562450622
crispr,A549_long,BRDN0000990412,0.6533810960281549,0.2894289125906774
crispr,A549_long,BRDN0001052307,0.1615997098506218,-0.20235247358685565
crispr,A549_long,BRDN0001053816,1.0,0.6360478165625225
crispr,A549_long,BRDN0001054037,1.0,0.6360478165625225
crispr,A549_long,BRDN0001054361,0.40815295815295816,0.04420077471548066
crispr,A549_long,BRDN0001054403,0.10111749365378057,-0.2628346897836969
crispr,A549_long,BRDN0001054801,0.2747063686585745,-0.08924581477890295
crispr,A549_long,BRDN0001054815,0.12181274831937583,-0.24213943511810165
crispr,A549_long,BRDN0001054845,1.0,0.6360478165625225
crispr,A549_long,BRDN0001054985,0.35733569406170024,-0.006616489375777232
crispr,A549_long,BRDN0001056840,0.8693877551020408,0.5752964952873041
crispr,A549_long,BRDN0001057455,0.3723885012803815,0.07298808534208248
crispr,A549_long,BRDN0001057535,0.2117794142250664,-0.15217276921241107
crispr,A549_long,BRDN0001058011,0.7572916666666666,0.39333948322918916
crispr,A549_long,BRDN0001058343,0.17763816825601722,-0.18631401518146026
crispr,A549_long,BRDN0001061130,0.38838914353620235,0.02443696009872487
crispr,A549_long,BRDN0001061132,0.49680908312438754,0.13285689968691006
crispr,A549_long,BRDN0001065000,0.17419108669108668,-0.1897610967463908
crispr,A549_long,BRDN0001065152,0.2613244554234543,-0.10262772801402317
crispr,A549_long,BRDN0001065162,0.5146818323288912,0.15072964889141366
crispr,A549_long,BRDN0001065187,0.486044266191325,0.12209208275384754
crispr,A549_long,BRDN0001065244,0.4958235720148494,0.13187138857737193
crispr,A549_long,BRDN0001065257,0.17515856286178388,-0.1887936205756936
crispr,A549_long,BRDN0001065258,0.7363095238095237,0.37235734037204626
crispr,A549_long,BRDN0001065457,0.7537457912457912,0.38979360780831374
crispr,A549_long,BRDN0001065508,0.17241324578950556,-0.1915389376479719
crispr,A549_long,BRDN0001065558,0.42874143748203897,0.06478925404456148
crispr,A549_long,BRDN0001065674,0.5022413248856212,0.1382891414481437
crispr,A549_long,BRDN0001065728,0.41885482938114516,0.054902645943667686
crispr,A549_long,BRDN0001065819,0.9513888888888888,0.5874367054514114
crispr,A549_long,BRDN0001065841,0.3087396456415908,0.009339229703291825
crispr,A549_long,BRDN0001065858,0.2185670207409338,-0.1453851626965437
crispr,A549_long,BRDN0001066064,0.4038298265042451,0.039877643066767596
crispr,A549_long,BRDN0001066250,0.5266802641802641,0.1627280807427867
crispr,A549_long,BRDN0001066751,0.3454034391534392,-0.018548744284038327
crispr,A549_long,BRDN0001066838,0.11608578846482072,-0.24786639497265678
crispr,A549_long,BRDN0001144938,0.8308531746031746,0.4669009911656971
crispr,A549_long,BRDN0001144958,0.443503256003256,0.07955107256577851
crispr,A549_long,BRDN0001144968,0.34947736945019553,-0.014474813987281926
crispr,A549_long,BRDN0001144990,0.7718253968253967,0.4078732133879193
crispr,A549_long,BRDN0001144995,0.33127035002035,-0.032681833417127465
crispr,A549_long,BRDN0001145239,0.9666666666666667,0.6027144832291892
crispr,A549_long,BRDN0001145303,0.9583333333333333,0.5943811498958558
crispr,A549_long,BRDN0001145318,0.21877683186164237,-0.08062358407665658
crispr,A549_long,BRDN0001145324,0.9125,0.5485478165625225
